seqnames	start	end	width	strand	sumReadsM	sumReadsN	Proportion	context
Fvb4	1	50000	50000	*	4979	40921	0.121673468390313	CHG
Fvb4	50001	100000	50000	*	8086	22008	0.367411850236278	CHG
Fvb4	100001	150000	50000	*	12355	32463	0.380587129963343	CHG
Fvb4	150001	200000	50000	*	5801	30493	0.19024038303873	CHG
Fvb4	200001	250000	50000	*	5394	37896	0.142336922102597	CHG
Fvb4	250001	300000	50000	*	7122	35322	0.201630711737727	CHG
Fvb4	300001	350000	50000	*	5992	38002	0.157675911794116	CHG
Fvb4	350001	400000	50000	*	2592	28526	0.090864474514478	CHG
Fvb4	400001	450000	50000	*	2425	32408	0.0748272031597137	CHG
Fvb4	450001	500000	50000	*	2499	40038	0.0624157050801738	CHG
Fvb4	500001	550000	50000	*	347	3407	0.101849134135603	CHG
Fvb4	550001	600000	50000	*	3351	23427	0.143040081956717	CHG
Fvb4	600001	650000	50000	*	1660	29931	0.055460893388126	CHG
Fvb4	650001	700000	50000	*	5350	26005	0.205729667371659	CHG
Fvb4	700001	750000	50000	*	4024	37793	0.106474744000212	CHG
Fvb4	750001	800000	50000	*	2250	26978	0.0834012899399511	CHG
Fvb4	800001	850000	50000	*	10387	27000	0.384703703703704	CHG
Fvb4	850001	900000	50000	*	1941	2316	0.838082901554404	CHG
Fvb4	900001	950000	50000	*	2114	3725	0.56751677852349	CHG
Fvb4	950001	1000000	50000	*	3250	34507	0.0941837887964761	CHG
Fvb4	1000001	1050000	50000	*	2936	27224	0.107846018219218	CHG
Fvb4	1050001	1100000	50000	*	4731	32151	0.147149388821499	CHG
Fvb4	1100001	1150000	50000	*	2992	25524	0.117223005798464	CHG
Fvb4	1150001	1200000	50000	*	6356	19903	0.319348841883133	CHG
Fvb4	1200001	1250000	50000	*	21256	36782	0.577891359904301	CHG
Fvb4	1250001	1300000	50000	*	7445	32954	0.225920980761061	CHG
Fvb4	1300001	1350000	50000	*	6687	25380	0.263475177304965	CHG
Fvb4	1350001	1400000	50000	*	3826	36191	0.105716890939736	CHG
Fvb4	1400001	1450000	50000	*	4847	37982	0.127613079879943	CHG
Fvb4	1450001	1500000	50000	*	3489	31022	0.112468570691767	CHG
Fvb4	1500001	1550000	50000	*	2282	30790	0.0741149723936343	CHG
Fvb4	1550001	1600000	50000	*	2075	36809	0.0563720829145046	CHG
Fvb4	1600001	1650000	50000	*	648	8129	0.0797146020420716	CHG
Fvb4	1650001	1700000	50000	*	1798	4211	0.426976965091427	CHG
Fvb4	1700001	1750000	50000	*	875	7443	0.117560123606073	CHG
Fvb4	1750001	1800000	50000	*	2214	33386	0.0663152219493201	CHG
Fvb4	1800001	1850000	50000	*	3669	12033	0.304911493393169	CHG
Fvb4	1850001	1900000	50000	*	2762	3431	0.805013115709706	CHG
Fvb4	1900001	1950000	50000	*	1456	2316	0.6286701208981	CHG
Fvb4	1950001	2000000	50000	*	856	1319	0.648976497346475	CHG
Fvb4	2000001	2050000	50000	*	2186	22429	0.0974631058005261	CHG
Fvb4	2050001	2100000	50000	*	5761	32902	0.17509573886086	CHG
Fvb4	2100001	2150000	50000	*	6662	37431	0.177980818038524	CHG
Fvb4	2150001	2200000	50000	*	5210	23123	0.225316784154305	CHG
Fvb4	2200001	2250000	50000	*	2038	12614	0.161566513397812	CHG
Fvb4	2250001	2300000	50000	*	2823	32308	0.0873777392596261	CHG
Fvb4	2300001	2350000	50000	*	4497	21495	0.209211444521982	CHG
Fvb4	2350001	2400000	50000	*	6992	26061	0.26829361881739	CHG
Fvb4	2400001	2450000	50000	*	5103	21789	0.234200743494424	CHG
Fvb4	2450001	2500000	50000	*	4151	30351	0.136766498632664	CHG
Fvb4	2500001	2550000	50000	*	1824	33639	0.0542227771336841	CHG
Fvb4	2550001	2600000	50000	*	2276	29371	0.0774914030846754	CHG
Fvb4	2600001	2650000	50000	*	4124	25533	0.161516468883406	CHG
Fvb4	2650001	2700000	50000	*	6033	27778	0.2171862625099	CHG
Fvb4	2700001	2750000	50000	*	5763	16800	0.343035714285714	CHG
Fvb4	2750001	2800000	50000	*	6366	35640	0.178619528619529	CHG
Fvb4	2800001	2850000	50000	*	2477	34194	0.0724396092881792	CHG
Fvb4	2850001	2900000	50000	*	5059	27835	0.181749595832585	CHG
Fvb4	2900001	2950000	50000	*	19527	45177	0.432233216017	CHG
Fvb4	2950001	3000000	50000	*	10412	18316	0.568464730290456	CHG
Fvb4	3000001	3050000	50000	*	6135	13529	0.453470323009831	CHG
Fvb4	3050001	3100000	50000	*	1440	29989	0.0480176064557004	CHG
Fvb4	3100001	3150000	50000	*	9535	21378	0.446019272148938	CHG
Fvb4	3150001	3200000	50000	*	5927	25892	0.228912405376178	CHG
Fvb4	3200001	3250000	50000	*	1118	44487	0.0251309371277002	CHG
Fvb4	3250001	3300000	50000	*	1050	36654	0.0286462596169586	CHG
Fvb4	3300001	3350000	50000	*	6962	29721	0.23424514652939	CHG
Fvb4	3350001	3400000	50000	*	2285	39006	0.0585807311695637	CHG
Fvb4	3400001	3450000	50000	*	2231	32626	0.0683810457916999	CHG
Fvb4	3450001	3500000	50000	*	6023	28632	0.210359038837664	CHG
Fvb4	3500001	3550000	50000	*	4578	26161	0.174993310653262	CHG
Fvb4	3550001	3600000	50000	*	2877	36105	0.079684254258413	CHG
Fvb4	3600001	3650000	50000	*	4869	24147	0.201639955273947	CHG
Fvb4	3650001	3700000	50000	*	4423	24263	0.182294027943783	CHG
Fvb4	3700001	3750000	50000	*	2313	29379	0.0787297048912489	CHG
Fvb4	3750001	3800000	50000	*	3050	22599	0.134961723970087	CHG
Fvb4	3800001	3850000	50000	*	3018	32301	0.0934336398253924	CHG
Fvb4	3850001	3900000	50000	*	7949	28001	0.28388271847434	CHG
Fvb4	3900001	3950000	50000	*	6052	15989	0.378510225780224	CHG
Fvb4	3950001	4000000	50000	*	7744	13520	0.572781065088757	CHG
Fvb4	4000001	4050000	50000	*	5346	26974	0.19819085044858	CHG
Fvb4	4050001	4100000	50000	*	7333	32302	0.227013807194601	CHG
Fvb4	4100001	4150000	50000	*	550	5935	0.092670598146588	CHG
Fvb4	4150001	4200000	50000	*	951	7646	0.124378760136019	CHG
Fvb4	4200001	4250000	50000	*	2082	19597	0.106240751135378	CHG
Fvb4	4250001	4300000	50000	*	7174	26134	0.274508303359608	CHG
Fvb4	4300001	4350000	50000	*	4503	23891	0.188481017956553	CHG
Fvb4	4350001	4400000	50000	*	1553	29174	0.0532323301569891	CHG
Fvb4	4400001	4450000	50000	*	5015	19798	0.253308414991413	CHG
Fvb4	4450001	4500000	50000	*	2358	36353	0.0648639727120183	CHG
Fvb4	4500001	4550000	50000	*	4073	28386	0.143486225604171	CHG
Fvb4	4550001	4600000	50000	*	5423	29885	0.181462272042831	CHG
Fvb4	4600001	4650000	50000	*	3568	11829	0.301631583396737	CHG
Fvb4	4650001	4700000	50000	*	8161	35764	0.228190359020244	CHG
Fvb4	4700001	4750000	50000	*	7763	27415	0.283166149917928	CHG
Fvb4	4750001	4800000	50000	*	2928	22598	0.129568988406054	CHG
Fvb4	4800001	4850000	50000	*	1655	28875	0.0573160173160173	CHG
Fvb4	4850001	4900000	50000	*	5851	23713	0.246742293256863	CHG
Fvb4	4900001	4950000	50000	*	7853	13383	0.586789210192035	CHG
Fvb4	4950001	5000000	50000	*	4083	11775	0.346751592356688	CHG
Fvb4	5000001	5050000	50000	*	7306	20000	0.3653	CHG
Fvb4	5050001	5100000	50000	*	7564	16830	0.449435531788473	CHG
Fvb4	5100001	5150000	50000	*	4788	31705	0.15101718971771	CHG
Fvb4	5150001	5200000	50000	*	4412	14760	0.298915989159892	CHG
Fvb4	5200001	5250000	50000	*	1471	2078	0.707892204042348	CHG
Fvb4	5250001	5300000	50000	*	2787	24429	0.114085717794425	CHG
Fvb4	5300001	5350000	50000	*	1925	21798	0.088310854206808	CHG
Fvb4	5350001	5400000	50000	*	2590	36778	0.0704225352112676	CHG
Fvb4	5400001	5450000	50000	*	1616	29574	0.0546425914654764	CHG
Fvb4	5450001	5500000	50000	*	2516	42618	0.0590360880379183	CHG
Fvb4	5500001	5550000	50000	*	9264	39281	0.235839209796085	CHG
Fvb4	5550001	5600000	50000	*	5093	36664	0.138910102552913	CHG
Fvb4	5600001	5650000	50000	*	6736	25699	0.262111366201019	CHG
Fvb4	5650001	5700000	50000	*	4379	27044	0.161921313415175	CHG
Fvb4	5700001	5750000	50000	*	2690	26772	0.100478111459734	CHG
Fvb4	5750001	5800000	50000	*	1812	30949	0.0585479336973731	CHG
Fvb4	5800001	5850000	50000	*	7366	29851	0.246758902549328	CHG
Fvb4	5850001	5900000	50000	*	8804	23947	0.367645216519815	CHG
Fvb4	5900001	5950000	50000	*	11133	28447	0.391359370056596	CHG
Fvb4	5950001	6000000	50000	*	7082	26149	0.270832536617079	CHG
Fvb4	6000001	6050000	50000	*	5887	23727	0.248113962995743	CHG
Fvb4	6050001	6100000	50000	*	9063	22716	0.398969889064976	CHG
Fvb4	6100001	6150000	50000	*	7966	29137	0.273398084909222	CHG
Fvb4	6150001	6200000	50000	*	9823	25950	0.378535645472062	CHG
Fvb4	6200001	6250000	50000	*	8897	22817	0.389928562037078	CHG
Fvb4	6250001	6300000	50000	*	1925	33007	0.0583209622201351	CHG
Fvb4	6300001	6350000	50000	*	6016	31114	0.193353474320242	CHG
Fvb4	6350001	6400000	50000	*	5790	21437	0.27009376311984	CHG
Fvb4	6400001	6450000	50000	*	10402	24577	0.42324124181145	CHG
Fvb4	6450001	6500000	50000	*	4492	29754	0.150971297976743	CHG
Fvb4	6500001	6550000	50000	*	11794	30880	0.381930051813472	CHG
Fvb4	6550001	6600000	50000	*	7027	29921	0.234851776344374	CHG
Fvb4	6600001	6650000	50000	*	11253	34652	0.324743160567933	CHG
Fvb4	6650001	6700000	50000	*	3801	31668	0.120026525198939	CHG
Fvb4	6700001	6750000	50000	*	3578	30746	0.11637286151044	CHG
Fvb4	6750001	6800000	50000	*	4152	28312	0.146651596496185	CHG
Fvb4	6800001	6850000	50000	*	5531	25550	0.216477495107632	CHG
Fvb4	6850001	6900000	50000	*	5553	31762	0.174831559725458	CHG
Fvb4	6900001	6950000	50000	*	5752	24429	0.235457857464489	CHG
Fvb4	6950001	7000000	50000	*	5270	24128	0.218418435013263	CHG
Fvb4	7000001	7050000	50000	*	5665	32799	0.172718680447575	CHG
Fvb4	7050001	7100000	50000	*	2855	24742	0.115390833400695	CHG
Fvb4	7100001	7150000	50000	*	11217	26351	0.425676444916701	CHG
Fvb4	7150001	7200000	50000	*	5485	21804	0.251559346908824	CHG
Fvb4	7200001	7250000	50000	*	7613	33049	0.230354927531847	CHG
Fvb4	7250001	7300000	50000	*	11621	27823	0.41767602343385	CHG
